-7.198034862013189539e+00,-1.186004858653660854e+01,-1.651327947104474703e+01,-2.118988671240292732e+01,-2.584395772307680872e+01,-3.050698218344909662e+01,-3.517399312934311695e+01,-3.983386125213500151e+01,-4.449603919646038008e+01,-4.915735984389135638e+01,4.663744710636211543e+00,7.992003922864676646e-02
-5.405983238956312498e+00,-9.916956591201318005e+00,-1.442326515041729529e+01,-1.894512797073442911e+01,-2.345630775939293855e+01,-2.796590854603411458e+01,-3.246613224754565863e+01,-3.699140190759203506e+01,-4.149851712340634435e+01,-4.601786371530574371e+01,4.512508729621450776e+00,4.118068781939063783e-01
-2.827439590128694391e+00,-5.482099679360302069e+00,-8.123609381387089101e+00,-1.077544864255459700e+01,-1.345000363727581849e+01,-1.609056826683123731e+01,-1.875017336817126790e+01,-2.140954707809421720e+01,-2.405620673509097074e+01,-2.671633905767882666e+01,2.655757529759211977e+00,8.504237523060460546e-01
-2.721715324025886229e+00,-5.326799966803321240e+00,-7.909001104872852572e+00,-1.051268525848267288e+01,-1.310200637189182871e+01,-1.569248990223267448e+01,-1.828370182403051913e+01,-2.088111708842512115e+01,-2.346129419864060495e+01,-2.605981948235081092e+01,2.592987155339370631e+00,8.763763142091262059e-01
-5.888257084921406204e+00,-1.078593271197538961e+01,-1.569044839331697361e+01,-2.058806844204613995e+01,-2.549884538506557874e+01,-3.038900648394182724e+01,-3.530163405697195600e+01,-4.020158019349647560e+01,-4.509135428362883857e+01,-5.000007239291048222e+01,4.901236634128125935e+00,3.721198358553824415e-01
-5.030566027494919545e+00,-9.939798174597013869e+00,-1.483733443944665886e+01,-1.974202019741055381e+01,-2.466649969314216051e+01,-2.955396962995394006e+01,-3.447918494207092976e+01,-3.937735818717312952e+01,-4.428658767015057407e+01,-4.917860120762547638e+01,4.905817168040923271e+00,8.793340195481523791e-01
-1.497128966903482405e+00,-2.636034093069132389e+00,-3.778734972989300722e+00,-4.927816440049213043e+00,-6.069991893581234699e+00,-7.216269503141172770e+00,-8.361677548855084297e+00,-9.513249090223677484e+00,-1.065485073637538527e+01,-1.179072715138119065e+01,1.143805387863324752e+00,7.005486155047226937e-01
-4.426438294175901511e+00,-8.508295324403018611e+00,-1.258820280741682929e+01,-1.667710842061611842e+01,-2.075749771340343486e+01,-2.484746786102353155e+01,-2.892808959323688356e+01,-3.300479905281091675e+01,-3.708296749992702246e+01,-4.116428962508602041e+01,4.081882837803794573e+00,7.048713665746314527e-01
-2.504193623195051011e+00,-4.672369136975714987e+00,-6.838102635139312824e+00,-8.998769184649756170e+00,-1.115857996434343846e+01,-1.332947475009143368e+01,-1.550922821968903342e+01,-1.766592954848154662e+01,-1.983064455317731856e+01,-2.199218450755193288e+01,2.166513110258216912e+00,7.158051318545858299e-01
-2.520989388701431189e+00,-5.000192312856464483e+00,-7.453594249842761421e+00,-9.905992526885786020e+00,-1.238651547725759272e+01,-1.483046745566361047e+01,-1.729422155174039233e+01,-1.976146702395939059e+01,-2.222541334347035402e+01,-2.468038222562210038e+01,2.461661776155348758e+00,9.331572605354714334e-01
-4.839994442784963269e+00,-6.121636121122364216e+00,-7.395807423616324705e+00,-8.682227696073448797e+00,-9.971368413236660899e+00,-1.124485776035955631e+01,-1.252656578340677918e+01,-1.381627906424026442e+01,-1.509106658256173539e+01,-1.636358533925131908e+01,1.281131398115965547e+00,2.842723262241064752e-02
-5.989284624845307548e+00,-1.018053590599360803e+01,-1.435159906447330691e+01,-1.855446348602382756e+01,-2.273683534640301218e+01,-2.691110111108318037e+01,-3.109848183494539953e+01,-3.528771839929046905e+01,-3.948395383479974186e+01,-4.367056443374039532e+01,4.186731047750751777e+00,1.652187782553374840e-01
-3.920515857734144127e+00,-7.347677735071115102e+00,-1.079486296984937965e+01,-1.422079902730222223e+01,-1.767235548056178374e+01,-2.110782339999486013e+01,-2.454820283806263603e+01,-2.797539435416593534e+01,-3.140623865493429179e+01,-3.484380897773930741e+01,3.436655540260350250e+00,6.174815868069922775e-01
-2.344898680948802383e+00,-4.465836434892118234e+00,-6.600166257725945229e+00,-8.740444199867987152e+00,-1.086477609324406757e+01,-1.301215623293000334e+01,-1.512780726623495475e+01,-1.725920731326937485e+01,-1.940233443207312192e+01,-2.152521050570837957e+01,2.132581828855196093e+00,8.129691566852541573e-01
-1.226350114384498591e+00,-2.032417775590008358e+00,-2.850276304210241030e+00,-3.640121558855166306e+00,-4.453008066977318435e+00,-5.264329342530492895e+00,-6.052004878077864802e+00,-6.867682885110644619e+00,-7.658679444934446856e+00,-8.468802630921716812e+00,8.038816732881748361e-01,6.496810739868568163e-01
-4.478071381483290203e+00,-8.411507043473642753e+00,-1.233614173345867648e+01,-1.628701163967526000e+01,-2.021266279630005513e+01,-2.414066385634098566e+01,-2.807546960968382521e+01,-3.201363165870284888e+01,-3.594358863021636097e+01,-3.987870973837443955e+01,3.934015433420545271e+00,5.809305685291148436e-01
-3.364259472657984862e+00,-5.798674063133963941e+00,-8.233430941761604061e+00,-1.065620724312431378e+01,-1.309086855088146351e+01,-1.553648243937288065e+01,-1.796700034418865144e+01,-2.040386447174824625e+01,-2.284090529280289061e+01,-2.527256368550880339e+01,2.435270114476322245e+00,3.970581733336335795e-01
-5.098286571535264322e+00,-9.824804618013008195e+00,-1.455700239576751009e+01,-1.926918213427208926e+01,-2.399524651245610940e+01,-2.873193190057567037e+01,-3.345381633179968617e+01,-3.817791290211241062e+01,-4.289618319386568857e+01,-4.762059993474458253e+01,4.725022404507829066e+00,6.851212861499119677e-01
-1.365618794625516497e+00,-1.635482266588983880e+00,-1.899309149054428714e+00,-2.158193688278668976e+00,-2.418302374706875923e+00,-2.691431696549418273e+00,-2.947603493764837879e+00,-3.224522435199098425e+00,-3.488116574500198741e+00,-3.742903567349222804e+00,2.634798922477654681e-01,3.302502694600917277e-01
-2.601694782319923238e+00,-5.146215463041430738e+00,-7.686323291273657432e+00,-1.020699183670172161e+01,-1.274744880969636363e+01,-1.528994112492613766e+01,-1.782889646510531634e+01,-2.036442719217667374e+01,-2.290712679689675113e+01,-2.544829014610063567e+01,2.538386643075552396e+00,9.394365678243828954e-01
-5.025405126070568995e-01,-8.425616317197290872e-01,-1.179537561664028900e+00,-1.526367027685173738e+00,-1.873823568079504120e+00,-2.214518251002268290e+00,-2.565874231747825807e+00,-2.918173825692156331e+00,-3.258623044387003898e+00,-3.592924280436940343e+00,3.441445210235394292e-01,8.552121983946340267e-01
-1.651270711275597769e+00,-2.864614690457831347e+00,-4.085883199168674373e+00,-5.325888089379190227e+00,-6.542017464539320315e+00,-7.764972421407514425e+00,-8.990986929642170722e+00,-1.023248611689087006e+01,-1.144700230204527536e+01,-1.267361658646858835e+01,1.226111395706173113e+00,6.600290373269208644e-01
-1.150695704315094936e+00,-1.379610582470651048e+00,-1.589118195103772502e+00,-1.818243429676007272e+00,-2.046506933873855516e+00,-2.269613460155842866e+00,-2.485635251335477136e+00,-2.707571409498247039e+00,-2.939831606569919487e+00,-3.157759103483107399e+00,2.236254978610296984e-01,3.975562647216893675e-01
-5.221012673182734432e+00,-1.003535637097921018e+01,-1.486748720922001610e+01,-1.967943652085204675e+01,-2.450680157798015557e+01,-2.933651988421283363e+01,-3.415547454939828498e+01,-3.898944676649986718e+01,-4.381096210842209615e+01,-4.863951052708701184e+01,4.824953490784701593e+00,6.790954795112639220e-01
-1.910983716407962385e+00,-3.109641937716853377e+00,-4.309627519103504945e+00,-5.522683800545263644e+00,-6.740972332794391342e+00,-7.942552505056115209e+00,-9.146056504432758416e+00,-1.037031898649208550e+01,-1.158065350697861717e+01,-1.277493214957417500e+01,1.208927641053052060e+00,5.004568613810509436e-01
-1.387144907283879069e+00,-2.717423288588361796e+00,-4.069773715272585690e+00,-5.399617902259023161e+00,-6.737194465686498823e+00,-8.068124105574259630e+00,-9.404372627982377608e+00,-1.074520535635388363e+01,-1.207397063913464663e+01,-1.340654496453445432e+01,1.336397783499322367e+00,9.503084813110922457e-01
-1.975739076925377979e+00,-3.095438914568310551e+00,-4.193006170896272700e+00,-5.316500139024472382e+00,-6.418863166220925898e+00,-7.522085819008504259e+00,-8.638827250088946030e+00,-9.751892882130277940e+00,-1.085359684281920956e+01,-1.196104262849861399e+01,1.110303196019868821e+00,4.199391266781201670e-01
-5.422947751044114639e+00,-6.616375264970312031e+00,-7.800990739613559377e+00,-8.975873742402919575e+00,-1.017928479210839043e+01,-1.135985377295287435e+01,-1.254293298435058190e+01,-1.373877836775223571e+01,-1.491817444972446083e+01,-1.610920287362939618e+01,1.186725789176742429e+00,1.444827296741568734e-02
-3.942107264778297537e+00,-6.633655543404431754e+00,-9.337979071581743895e+00,-1.202910550891931685e+01,-1.472701448561124948e+01,-1.742342103634877049e+01,-2.010318855862430354e+01,-2.279461781928321429e+01,-2.549467632884524093e+01,-2.818410068465414753e+01,2.693760544119594869e+00,2.854308483279535125e-01
-4.079355416048412231e+00,-7.454478713355999986e+00,-1.082598239388677896e+01,-1.419636752029833637e+01,-1.756962857956188273e+01,-2.095196682944772348e+01,-2.431399319418154192e+01,-2.769060944303258509e+01,-3.107407471450712677e+01,-3.443985483470270736e+01,3.372924972977802138e+00,4.900757260577923713e-01
-8.617128794890676069e-01,-1.673488565604426492e+00,-2.500484312635391060e+00,-3.305286774737565825e+00,-4.121099479272161581e+00,-4.921340312642273673e+00,-5.734038361649711923e+00,-6.560232546960235389e+00,-7.362756773933400112e+00,-8.180081178713702883e+00,8.117327928795975422e-01,9.424455985770141542e-01
-1.403963075958009510e+00,-1.679194126685448429e+00,-1.956966902427129229e+00,-2.240523249463544531e+00,-2.529636977479147397e+00,-2.804877313386267446e+00,-3.099557966124929731e+00,-3.367914734880135708e+00,-3.661533356245866067e+00,-3.935149195305566394e+00,2.813502846908189081e-01,3.255516799322437649e-01
-3.904320786992748982e+00,-6.687622825630327839e+00,-9.464200933201793120e+00,-1.226124434061459567e+01,-1.504026862602309578e+01,-1.782742373105590872e+01,-2.061373031316001203e+01,-2.338534130106648590e+01,-2.616812636125798264e+01,-2.896401736833677276e+01,2.784107681377539389e+00,3.261648966281683881e-01
-2.516319569813479706e+00,-4.050858992143838933e+00,-5.568744451843201659e+00,-7.084884576417540103e+00,-8.607012873006691933e+00,-1.013157031278028875e+01,-1.164507994328219809e+01,-1.315993037931303178e+01,-1.468174521641367392e+01,-1.620933551611755519e+01,1.520004835703989698e+00,3.664115286824560780e-01
-4.988677491030759192e+00,-9.008422147224907306e+00,-1.302507081783743281e+01,-1.705372853216433171e+01,-2.107637000319211751e+01,-2.510515845043379812e+01,-2.912253572851046002e+01,-3.314994940728463035e+01,-3.716102882848739597e+01,-4.117551656385633407e+01,4.022213754537354191e+00,3.819573850947436400e-01
-6.687560232977557417e-01,-7.148618660923828916e-01,-7.556153088842305632e-01,-7.904552338285185664e-01,-8.413945009595676927e-01,-8.884118283494852886e-01,-9.312863870722999371e-01,-9.848118714206816060e-01,-1.032926932828865052e+00,-1.070786593230443451e+00,4.490194149509074695e-02,5.383309494661240313e-01
-4.761592018276026295e+00,-9.060018539936093518e+00,-1.333649115451185452e+01,-1.760889389806104077e+01,-2.188365495424640983e+01,-2.616891247268182852e+01,-3.044082728991636344e+01,-3.472948190392310153e+01,-3.900062813487163993e+01,-4.328437647598483551e+01,4.279834211086330775e+00,6.122475965449735158e-01
-9.709103349315464371e+00,-1.460510532652736515e+01,-1.952160816942695121e+01,-2.440286426629896610e+01,-2.931395911974754753e+01,-3.420885374813045132e+01,-3.910140783986131652e+01,-4.400195017480722015e+01,-4.889594231993000761e+01,-5.380626468925383676e+01,4.898121850949851641e+00,8.087756810347346281e-03
-4.159635114577159953e+00,-7.237782100209082969e+00,-1.030435872146363252e+01,-1.337662279898473905e+01,-1.644772897526229727e+01,-1.951684489579981019e+01,-2.258544666986292881e+01,-2.565175330403268816e+01,-2.872201189620932738e+01,-3.179931515933770569e+01,3.071200092749503341e+00,3.374190496537482487e-01
-4.616747139503152297e+00,-9.079190074824035506e+00,-1.355138874795589921e+01,-1.800558922320221455e+01,-2.247786922064338810e+01,-2.694673676384722327e+01,-3.141269034323309839e+01,-3.586931202772908733e+01,-4.033696544163849751e+01,-4.480668206855172997e+01,4.464613570841033052e+00,8.548259086473805057e-01
-2.949180161287276558e+00,-5.745940744764436836e+00,-8.528614423487169915e+00,-1.131874663906234701e+01,-1.410603304067607944e+01,-1.690145672839302193e+01,-1.969075493909138075e+01,-2.247675631075459535e+01,-2.526504853905424497e+01,-2.806946957766110273e+01,2.789516625316463827e+00,8.460144762411262453e-01
-4.212022027528589341e+00,-8.251730940068402020e+00,-1.226323865259210955e+01,-1.630605033787853841e+01,-2.032881029061386613e+01,-2.435200843417963412e+01,-2.837110312167660808e+01,-3.240025696917504661e+01,-3.643936023308037164e+01,-4.045519512664061779e+01,4.026428480580388936e+00,8.241654877721471539e-01
-3.599120452754305255e+00,-7.123046315004692985e+00,-1.064574712338196427e+01,-1.418022837842932127e+01,-1.771754741146478906e+01,-2.124670772426151188e+01,-2.477150985514667880e+01,-2.831036922101077025e+01,-3.183535199132024829e+01,-3.535199798606219446e+01,3.529951016378252149e+00,9.395995695544802073e-01
-4.948529186272823566e+00,-8.872840072549690760e+00,-1.279472989903565505e+01,-1.672280935959689785e+01,-2.066070601871669510e+01,-2.457966055365360702e+01,-2.849947198960190065e+01,-3.243939761443429148e+01,-3.635677875046604868e+01,-4.028150092979844032e+01,3.926770979133344941e+00,3.600713153478786177e-01
-4.400245975306038559e+00,-8.706852351676545254e+00,-1.297934248183890737e+01,-1.726825802726735759e+01,-2.156778499894764778e+01,-2.584053526042371729e+01,-3.014734786539265343e+01,-3.442359634698514270e+01,-3.871275149164918616e+01,-4.301055604751797290e+01,4.287894214179598151e+00,8.849159641826799261e-01
-1.265010259960732242e+00,-2.537444191591187614e+00,-3.793338488188088942e+00,-5.058672878999523448e+00,-6.328830263666985090e+00,-7.601474750406689296e+00,-8.871663737314408493e+00,-1.011924131931196591e+01,-1.139152599704249091e+01,-1.266338038755013606e+01,1.265661352666006545e+00,9.973860301161413533e-01
-3.960650172411533276e+00,-7.675593090613665126e+00,-1.138083368923983407e+01,-1.508758243985146841e+01,-1.878798992183855532e+01,-2.249875263152553728e+01,-2.621472368569355638e+01,-2.990700370719368806e+01,-3.363014902093713232e+01,-3.733707058864931128e+01,3.707275693653154569e+00,7.729998719528516915e-01
-3.303515058432589413e+00,-5.911122294044368175e+00,-8.541884279306561467e+00,-1.117001441197580647e+01,-1.379082168562083055e+01,-1.642610299178200250e+01,-1.904869799204868031e+01,-2.166550380995073155e+01,-2.430370331689364249e+01,-2.691965226184793281e+01,2.625657267398357586e+00,5.126150253013515012e-01
-7.319929690305513326e+00,-1.120056550035326381e+01,-1.506053604654544920e+01,-1.894004895342798633e+01,-2.281845607078909310e+01,-2.669497755907636360e+01,-3.056460119598137126e+01,-3.443491894714383506e+01,-3.831724841081500443e+01,-4.219578949835955228e+01,3.874915158180616270e+00,3.201666710445205677e-02
-5.513354515489127472e+00,-1.049161832555531504e+01,-1.548254216303192443e+01,-2.045718521622506358e+01,-2.544705697360670626e+01,-3.044672011860016525e+01,-3.543311251552729146e+01,-4.041477021214280541e+01,-4.539800495773273070e+01,-5.038181751392668417e+01,4.986982792339774484e+00,5.957115083787233312e-01
-6.588897194038479732e+00,-1.108841863905660041e+01,-1.557201088807375200e+01,-2.005889637706352602e+01,-2.456650239997157925e+01,-2.904191502209588194e+01,-3.355119669427241291e+01,-3.804108463729775025e+01,-4.252413120337043750e+01,-4.701071544881946096e+01,4.491603083403376218e+00,1.222988479654918414e-01
-6.929533480316139915e+00,-1.142512017125569024e+01,-1.591407916709236048e+01,-2.041303147446890165e+01,-2.489762763241812493e+01,-2.939080935359779900e+01,-3.388799375794300062e+01,-3.838259425447862583e+01,-4.287442852598877607e+01,-4.737556187390482876e+01,4.492874339623671887e+00,8.698465770869878710e-02
-2.938241524635767377e+00,-5.716785388911398869e+00,-8.526487985452023466e+00,-1.132610162486318472e+01,-1.411069360758003199e+01,-1.691661996646544353e+01,-1.969808409772130275e+01,-2.249587916550555633e+01,-2.528929566798777628e+01,-2.809783896840086470e+01,2.796019099575647981e+00,8.754052990892930985e-01
-5.943330771633959841e+00,-1.030167285840544089e+01,-1.466232379483665937e+01,-1.901807381914997563e+01,-2.337362872286992399e+01,-2.773917597424074089e+01,-3.209121408407879272e+01,-3.646671536742089614e+01,-4.082097659258151623e+01,-4.517274985607043902e+01,4.358963756252517641e+00,2.044598120072260716e-01
-5.466928760225886030e+00,-9.927406255277706038e+00,-1.437933710740242255e+01,-1.884875913817301196e+01,-2.330313433601007134e+01,-2.775951498552722896e+01,-3.221640276626752097e+01,-3.666035471611558449e+01,-4.112181391132963881e+01,-4.558541096577393148e+01,4.456106746535819063e+00,3.623961050605176704e-01
