1.052215253957405894e+00,1.035376676925533479e+00,1.006611818019210514e+00,9.842196152580411361e-01,9.723206073899643975e-01,9.627922547033820333e-01,9.553510710191597255e-01,9.483270374986827456e-01,9.446797030577852583e-01,9.409494137100994360e-01
1.327058506164861207e+00,1.509193081853891449e+00,1.557292996106496963e+00,1.572824065578634745e+00,1.580177098282628867e+00,1.584617932115386596e+00,1.588006149834853220e+00,1.589857195765477016e+00,1.590195367737242238e+00,1.591452330091506440e+00
-9.077697167452840610e-01,-1.252573252276885096e+00,-1.371355827417776840e+00,-1.424394513110371685e+00,-1.456771829687244724e+00,-1.478129659309109112e+00,-1.491932594139638857e+00,-1.503323012260886049e+00,-1.511065429361379220e+00,-1.517674934171210355e+00
9.096185082577491476e-01,9.571964693548459246e-01,9.572632467714341509e-01,9.511960787729746292e-01,9.454191003778925628e-01,9.426982341692764500e-01,9.402703253635164016e-01,9.365762142550962954e-01,9.345383823442321436e-01,9.340234935402303984e-01
1.197234869302925553e+00,1.082340655338150492e+00,1.010164891518652075e+00,9.718472970238314357e-01,9.459299213464116285e-01,9.284892177780852407e-01,9.151487000333102806e-01,9.046155978838262834e-01,8.971059682243613942e-01,8.908465145984831857e-01
8.740642483866065682e-01,9.617281910727597527e-01,9.829850032508504754e-01,9.857949713428970639e-01,9.889728072020925742e-01,9.902760145698463745e-01,9.895991210617742784e-01,9.892996020986533079e-01,9.897067200471661996e-01,9.896608870193323026e-01
-1.018643197767013620e+00,-1.616878281531282380e-01,1.872156018104822461e-01,3.717294666242617063e-01,4.805107141435588369e-01,5.560145451119917759e-01,6.099190602203886646e-01,6.494010948013018147e-01,6.812906073955000696e-01,7.060931326787743822e-01
-2.055802010403700586e-01,-1.672014017249303097e-01,-1.517792751509747795e-01,-1.406216920543468529e-01,-1.344065447893914300e-01,-1.301065704839963200e-01,-1.253269837650341501e-01,-1.226467412853836370e-01,-1.212438526354193830e-01,-1.193454844005072124e-01
-2.809369961859884413e-01,-4.290993192973630022e-01,-4.799701225838206020e-01,-5.043016507353377254e-01,-5.187681020194850889e-01,-5.293781000681672122e-01,-5.348339666802718328e-01,-5.400503137366601258e-01,-5.446030617491581793e-01,-5.469881141948070846e-01
1.485725995158273305e+00,1.415426196828382777e+00,1.356284023914854364e+00,1.323289002697743966e+00,1.299662897264569628e+00,1.284562583959675264e+00,1.272094139630366882e+00,1.261401870306947615e+00,1.254588198040196056e+00,1.248126974201536621e+00
1.188000768298485443e+00,1.413605738268727041e+00,1.476161067720398012e+00,1.501962902227910623e+00,1.514851095607853582e+00,1.524050313061551698e+00,1.528301257198984908e+00,1.533560191146078333e+00,1.535433355627837448e+00,1.538310033372507712e+00
-1.848333433274671478e-01,-1.844206023389186877e-01,-1.796185004461609280e-01,-1.795760225764205242e-01,-1.767629270622088633e-01,-1.758213729352854360e-01,-1.749779250095458150e-01,-1.730083657683866849e-01,-1.723445723532599227e-01,-1.726604986466949432e-01
5.772557807656927276e-01,6.568847876650720785e-01,6.795550945256719766e-01,6.890491345467267825e-01,6.931040747763410614e-01,6.950005877092553241e-01,6.972365973116168014e-01,6.987502842706518891e-01,6.992306228428731840e-01,6.992480768254275558e-01
-7.802049039261357288e-01,-9.249120159341247538e-01,-9.649963873895496258e-01,-9.837844863482240187e-01,-9.929290503023230352e-01,-9.993312389534384499e-01,-1.002471844919673893e+00,-1.005481666447952893e+00,-1.006475095520519503e+00,-1.007437170562810236e+00
1.591669937931930123e+00,1.721292728771373515e+00,1.741128619633443453e+00,1.745293276332154475e+00,1.743125312863712972e+00,1.740907384068663744e+00,1.739168877363746368e+00,1.736729584635580359e+00,1.734889400808073967e+00,1.734117529392206869e+00
-6.555224707380502558e-01,-9.413747429866596850e-01,-1.033682594381800435e+00,-1.076944665537616475e+00,-1.102085372849225919e+00,-1.119700002877362932e+00,-1.130677650374361853e+00,-1.140143356574555789e+00,-1.146062064151121218e+00,-1.151598590122977495e+00
-3.371978717350874177e+00,-2.710631186189103037e+00,-2.397858845985745280e+00,-2.217014878473460904e+00,-2.106767396280742499e+00,-2.029457120694441397e+00,-1.972931926755201681e+00,-1.930659697111961171e+00,-1.896908678381787450e+00,-1.870873650810756628e+00
-3.250149727590698756e-01,-3.599584935924486917e-01,-3.649219150110072363e-01,-3.667434206685476483e-01,-3.670714366571049547e-01,-3.669873127052649120e-01,-3.667302588936335872e-01,-3.662293798926078980e-01,-3.661308707152032271e-01,-3.664811275446826500e-01
-5.759946537396429811e-01,-9.474917548445431770e-01,-1.081079950453847083e+00,-1.143512592580496534e+00,-1.182431530720856827e+00,-1.207714474756606426e+00,-1.225192770693606770e+00,-1.237318597511723350e+00,-1.247462011994222797e+00,-1.255663224272774325e+00
3.395914726024045760e-01,1.160394541292775056e-01,2.673246992286649332e-02,-2.141908384091930490e-02,-5.044108648317481569e-02,-7.104385744412888837e-02,-8.521720385229603068e-02,-9.554773062510941994e-02,-1.038199239684365477e-01,-1.115093151913389008e-01
-3.537782736200251188e-01,-6.834765172123329346e-01,-7.969683056201138927e-01,-8.583194648709562280e-01,-8.918484231920403849e-01,-9.141087771720814992e-01,-9.293939117640453995e-01,-9.415672797507368408e-01,-9.517155991241179613e-01,-9.581960804688608446e-01
-1.726154835066580698e-02,-3.233500445182824756e-01,-4.402178147242972184e-01,-5.015934029936005567e-01,-5.387688163953299192e-01,-5.627294166738542325e-01,-5.793281390964406530e-01,-5.928874027820859594e-01,-6.023680255588951260e-01,-6.093421144704098680e-01
-7.581612731078720691e-01,-8.816521954058075261e-01,-9.141928843282043360e-01,-9.282542041884335182e-01,-9.367254113006606708e-01,-9.398686837413038342e-01,-9.418779741592542276e-01,-9.449041819382338891e-01,-9.454493982274612129e-01,-9.463223652722652091e-01
-4.571235889696630972e-01,-8.286909242932535280e-01,-9.549106428766932497e-01,-1.019783861368542155e+00,-1.059375295473897083e+00,-1.082542578967687019e+00,-1.102136341981767576e+00,-1.114065345409704921e+00,-1.124218270327368652e+00,-1.132880257318920281e+00
1.264293518278088557e+00,1.139766118502047121e+00,1.071134857161345710e+00,1.029059978887159499e+00,1.001146526702471284e+00,9.812927841032332843e-01,9.669554280746587294e-01,9.579816257217641517e-01,9.488891899929515761e-01,9.416491590836529868e-01
-2.157612787378889729e-01,-4.996497095263871535e-01,-6.023469439870473563e-01,-6.538530217358063945e-01,-6.835077561930781309e-01,-7.044041786137681393e-01,-7.196828201135009317e-01,-7.290071083793955298e-01,-7.385554419174334972e-01,-7.450414478747413582e-01
1.450420960896931510e-01,6.333540609374906094e-02,2.380569875146111916e-02,3.539102994527970961e-03,-7.820061158818045199e-03,-1.725534947537024980e-02,-2.277621549035786092e-02,-2.638509350927047484e-02,-3.087400313491243248e-02,-3.290793653684842557e-02
-2.060190774684985016e+00,-1.624353503725510794e+00,-1.413934268317770693e+00,-1.300320710054634787e+00,-1.228483681230024382e+00,-1.179226738258372320e+00,-1.142714845927987444e+00,-1.115030643988393466e+00,-1.094207889291610725e+00,-1.077182910301561991e+00
-1.068281491361606328e+00,-1.398151569441178133e+00,-1.507011039663277652e+00,-1.554905550498729028e+00,-1.583907633603122589e+00,-1.603754030288075727e+00,-1.616184777285203378e+00,-1.624837741825378545e+00,-1.631488664819956247e+00,-1.636778838175384942e+00
-1.658813666460284608e+00,-1.588571095880452422e+00,-1.526744071337379438e+00,-1.488070221955688277e+00,-1.464844223670435319e+00,-1.444793735441995963e+00,-1.433165678380712960e+00,-1.422471211210760922e+00,-1.413421978120146916e+00,-1.406330691101661312e+00
-1.845841751040242507e+00,-1.696001579515060476e+00,-1.602189923297647089e+00,-1.547496279772263117e+00,-1.509617029888549400e+00,-1.484272767760200118e+00,-1.465919691291644789e+00,-1.451586321119507472e+00,-1.440002191112191188e+00,-1.431271550501218126e+00
3.455973866616609547e-01,1.253419778195437317e-01,2.720147257246211328e-02,-2.265329591038935803e-02,-5.107126092598447686e-02,-7.275964905167028873e-02,-8.592997537641337835e-02,-9.717803322812028355e-02,-1.056597720343066260e-01,-1.134486434594614013e-01
-1.304362140550222593e+00,-1.337546162430298669e+00,-1.326105421172455889e+00,-1.313413764698179165e+00,-1.303550861660691451e+00,-1.297382693390780606e+00,-1.291180208724749479e+00,-1.288249707559400381e+00,-1.284188297500569398e+00,-1.280687575866940930e+00
-1.042791194432451940e+00,-1.218129889152041567e+00,-1.263690479371528008e+00,-1.285001714905174675e+00,-1.294019025324871119e+00,-1.299684148047389742e+00,-1.303354993350314572e+00,-1.304758264379684451e+00,-1.307015534513148003e+00,-1.308897041573975795e+00
-4.135310055650331384e-01,-6.703992681518309293e-01,-7.613692992969575135e-01,-8.026370644263965959e-01,-8.297078505634168932e-01,-8.459373830345545686e-01,-8.589953330762171158e-01,-8.670607642891289268e-01,-8.736213995231958407e-01,-8.791563283315858568e-01
1.383429861726782839e+00,1.290859288904213864e+00,1.233151498356979792e+00,1.195546617512266652e+00,1.171378278547536844e+00,1.153281788076814696e+00,1.140000185298505109e+00,1.131260967550678398e+00,1.123748218119346776e+00,1.117336988444158186e+00
-2.880025545841773393e-01,-5.811894917428308549e-01,-6.902536500487757021e-01,-7.429679644217787038e-01,-7.720085466221703330e-01,-7.943455860358753506e-01,-8.082585593817042113e-01,-8.190628727755981942e-01,-8.277836286530965149e-01,-8.332849580347796437e-01
-8.419367855996452432e-01,-8.400049609899832292e-01,-8.221459187503719068e-01,-8.084805262997253328e-01,-7.986419159527957667e-01,-7.913584684174831407e-01,-7.869171060224351422e-01,-7.833074708671943220e-01,-7.795725938415448697e-01,-7.771495930355910575e-01
1.609656304022350159e+00,1.541273234701783679e+00,1.487944463992551203e+00,1.451358578448087799e+00,1.426311905202471975e+00,1.408934792698219862e+00,1.396697058295480076e+00,1.386288016456351802e+00,1.378628462169179336e+00,1.371410618995997810e+00
7.242268152684668003e-02,-2.104014338283229091e-02,-5.705023610387113114e-02,-7.331123153384053182e-02,-8.538589209672975411e-02,-9.338415988967460613e-02,-9.910432450721870512e-02,-1.039735464770390888e-01,-1.066190170619413097e-01,-1.092404947251140179e-01
1.267269050709834088e+00,1.329185772026859391e+00,1.328925723467879294e+00,1.325118831918415951e+00,1.317933753149026943e+00,1.312591153282166800e+00,1.309674216784756373e+00,1.307004874376223702e+00,1.303053564838383638e+00,1.300987998680866564e+00
8.979495000017808648e-01,8.313311165056453955e-01,7.873931004584002746e-01,7.613880891893027858e-01,7.442347388508521178e-01,7.317454451937807081e-01,7.242879591101513137e-01,7.167325810310044565e-01,7.109541578609066548e-01,7.070715597308988576e-01
-7.449687001361247063e-01,-3.404462023380943059e-01,-1.656279875528986201e-01,-7.636646816158584872e-02,-2.077826984984678868e-02,1.750632840845807101e-02,4.414652304382239711e-02,6.429495684363198404e-02,8.029768383247119778e-02,9.322108014442967439e-02
1.148991828137470028e+00,1.053381242923010275e+00,9.931309828509077287e-01,9.575170241298320839e-01,9.350594865374248776e-01,9.187679517384459427e-01,9.064694363665055654e-01,8.972243178827047361e-01,8.906208498039207555e-01,8.846274303693425489e-01
4.560768187783852401e-01,5.942328992435185198e-01,6.362938314039319199e-01,6.590934600086522099e-01,6.677915713942814691e-01,6.755985574486949030e-01,6.811601192496098411e-01,6.841444528269433611e-01,6.860845094179873760e-01,6.883395846273375751e-01
-8.158366750974422876e-01,-1.257525892564465009e+00,-1.406832055386451064e+00,-1.478314255683475409e+00,-1.521028980873386338e+00,-1.550353785677061280e+00,-1.569324051179182389e+00,-1.584849967785868508e+00,-1.595575382058006086e+00,-1.603334419152421697e+00
8.862235892143586202e-01,8.853597115390897665e-01,8.680197868015527840e-01,8.573874919127212335e-01,8.478601240253200721e-01,8.412527323949740010e-01,8.355512494507660870e-01,8.303428644285525406e-01,8.274439105029869346e-01,8.252112835587546158e-01
2.753973230462081756e-01,9.939621001514811760e-03,-9.717226408206344757e-02,-1.520570349933426380e-01,-1.827591249020655839e-01,-2.064017754494163470e-01,-2.218762143782330443e-01,-2.345060707773182485e-01,-2.437208773155576935e-01,-2.515013991518553760e-01
-3.232898433708145114e-01,-6.119413026879915174e-01,-7.176975900099586969e-01,-7.684441542893756250e-01,-7.997579093088016400e-01,-8.213736172507776212e-01,-8.364520207734313928e-01,-8.468974289709735315e-01,-8.555860514284437945e-01,-8.620250591023219666e-01
1.110136362068972621e-01,9.617508001732312517e-02,9.376670514156656977e-02,8.766195599163849328e-02,8.528113751995847203e-02,8.508390192403177121e-02,8.322260201422036763e-02,8.315016826347788881e-02,8.232320898635543671e-02,8.171357950818861071e-02
-9.655343510641405391e-01,-1.184637901053010589e+00,-1.252244225008436240e+00,-1.277863772447523694e+00,-1.295152979510488578e+00,-1.305066811409718808e+00,-1.309946223473027693e+00,-1.314955343806266885e+00,-1.319017064221337687e+00,-1.321700407617987905e+00
-1.028516114058410924e+00,-8.666605893460702092e-02,2.896834134125931270e-01,4.850886608828445801e-01,6.051467549051952055e-01,6.876486024271628583e-01,7.440922945293105828e-01,7.879684713969762333e-01,8.215227336858714757e-01,8.490215569773819082e-01
-2.601491329227596516e+00,-2.270101216528530141e+00,-2.088679028499955681e+00,-1.988715208749082697e+00,-1.923205073494359540e+00,-1.877161290390331194e+00,-1.845590218041035513e+00,-1.819089542207722010e+00,-1.799922200837237751e+00,-1.784222558182156027e+00
-3.954114826315557329e-01,-6.432309682989513222e-01,-7.313250848704310192e-01,-7.726899811821476005e-01,-7.987906789333771851e-01,-8.150579453238663286e-01,-8.256789664558369379e-01,-8.344325316233429657e-01,-8.411606542826409738e-01,-8.461423093076647639e-01
7.855050798276872262e-03,4.639875044852030950e-01,6.442832923844213910e-01,7.337495235266601190e-01,7.869988075410678796e-01,8.223454200853684837e-01,8.479768970245292747e-01,8.679072483548596617e-01,8.826021375942719738e-01,8.948208859844443142e-01
-1.395529098171029991e-01,-4.729270722961024798e-01,-6.014549550918486531e-01,-6.634143492604112069e-01,-7.018131566964604939e-01,-7.261181702946686300e-01,-7.433463922137830693e-01,-7.561561397195392109e-01,-7.674719654083129727e-01,-7.752072302774540846e-01
-1.208343512454758795e+00,-1.394960424087575257e+00,-1.443745210533353696e+00,-1.462044022356662420e+00,-1.470302367619674477e+00,-1.477167676111350358e+00,-1.479677874419388139e+00,-1.483036585287002662e+00,-1.484554587307215234e+00,-1.484595418426876590e+00
7.385283203052037670e-01,7.618328588866095652e-01,7.594440291424519041e-01,7.542754747560299622e-01,7.494361087732523963e-01,7.470819147406746463e-01,7.438310055286655453e-01,7.428919522405894593e-01,7.400085125189806989e-01,7.396814496932689886e-01
-2.390598797071936954e-01,-3.986160777154058033e-01,-4.577308346369280412e-01,-4.869530505755195748e-01,-5.016215708744214963e-01,-5.141456320551629489e-01,-5.210611644852012336e-01,-5.264886018103954735e-01,-5.299626563825049486e-01,-5.335507224952753536e-01
1.937185691836976198e-01,-9.513668270693012574e-02,-2.051208616244277472e-01,-2.633138306944305396e-01,-2.969316090462447155e-01,-3.213725582016201954e-01,-3.373915170483692272e-01,-3.503924265398155602e-01,-3.593914300689283747e-01,-3.684303631066049300e-01
1.295831269167385447e+00,1.185366903544536221e+00,1.120032344428714133e+00,1.083442520597271086e+00,1.056745112713577406e+00,1.038533943279296601e+00,1.025302261725072439e+00,1.016531415995432397e+00,1.007449596135530090e+00,1.000841825054019418e+00
1.370970688922787950e+00,1.335542808584589070e+00,1.296967017806061273e+00,1.270663677539986880e+00,1.252939711657550470e+00,1.242558538193427209e+00,1.231407402746094393e+00,1.224378036625496824e+00,1.219290924674631516e+00,1.213345690248818887e+00
-7.906371553296694110e-02,-3.977858972590090914e-01,-5.196309791733635386e-01,-5.797941931719133857e-01,-6.168400049750297764e-01,-6.407229797839167906e-01,-6.589699051578116196e-01,-6.711417525080176638e-01,-6.812546729509622034e-01,-6.891367008098656655e-01
1.852876975386609448e+00,1.869711445628236213e+00,1.840377904888715443e+00,1.819344969326321504e+00,1.802331324949916880e+00,1.789010626126473547e+00,1.779884355910341442e+00,1.771238295517904460e+00,1.765506775384653171e+00,1.761332413733055713e+00
4.221257956170115788e-01,2.358896199943551486e-01,1.558301118821106834e-01,1.115945140188937534e-01,8.681297785972813541e-02,6.869329891190248394e-02,5.506185009461547764e-02,4.547078857167195093e-02,3.776921898663546801e-02,3.187201347011600627e-02
